user,position,user_seed_genre,cont_drift,cat_drift,total_drift
ce550d4a9e474a4c982de928a5103a78_Ferry,26,5,2.7476519225713774,0.5,3.2476519225713774
ce550d4a9e474a4c982de928a5103a78_Ferry,27,5,3.57184977949045,1.0,4.571849779490449
ce550d4a9e474a4c982de928a5103a78_Ferry,28,5,2.3754532736373455,0.5,2.8754532736373455
ce550d4a9e474a4c982de928a5103a78_Ferry,29,5,2.61824074217592,0.5,3.11824074217592
ce550d4a9e474a4c982de928a5103a78_Ferry,30,5,4.213844384701643,1.0,5.213844384701643
ce550d4a9e474a4c982de928a5103a78_Ferry,31,5,3.8383328823450316,1.0,4.838332882345032
ce550d4a9e474a4c982de928a5103a78_Ferry,32,5,3.375213744556871,0.5,3.875213744556871
ce550d4a9e474a4c982de928a5103a78_Ferry,33,5,2.6637931107174126,0.5,3.1637931107174126
ce550d4a9e474a4c982de928a5103a78_Ferry,34,5,3.3497748198495976,0.5,3.8497748198495976
ce550d4a9e474a4c982de928a5103a78_Ferry,35,5,4.133370508949444,0.5,4.633370508949444
ce550d4a9e474a4c982de928a5103a78_Ferry,36,5,3.345418034062493,1.0,4.345418034062493
ce550d4a9e474a4c982de928a5103a78_Ferry,37,5,2.5295360031114327,0.5,3.0295360031114327
ce550d4a9e474a4c982de928a5103a78_Ferry,38,5,2.5246147540580357,0.5,3.0246147540580357
ce550d4a9e474a4c982de928a5103a78_Ferry,39,5,2.4069815011921905,0.5,2.9069815011921905
ce550d4a9e474a4c982de928a5103a78_Ferry,40,5,2.942367088464866,1.0,3.942367088464866
ce550d4a9e474a4c982de928a5103a78_Ferry,41,5,2.064479799821526,0.5,2.564479799821526
ce550d4a9e474a4c982de928a5103a78_Ferry,42,5,2.913443860142345,1.0,3.913443860142345
ce550d4a9e474a4c982de928a5103a78_Ferry,43,5,2.2281443446114424,0.5,2.7281443446114424
ce550d4a9e474a4c982de928a5103a78_Ferry,44,5,4.031449519101437,0.0,4.031449519101437
ce550d4a9e474a4c982de928a5103a78_Ferry,45,5,2.0480280257935237,1.0,3.0480280257935237
ce550d4a9e474a4c982de928a5103a78_Ferry,46,5,3.7673219078722493,0.5,4.267321907872249
ce550d4a9e474a4c982de928a5103a78_Ferry,47,5,4.0633139395959645,1.0,5.0633139395959645
ce550d4a9e474a4c982de928a5103a78_Ferry,48,5,3.0419102913010727,0.5,3.5419102913010727
ce550d4a9e474a4c982de928a5103a78_Ferry,49,5,2.1531370225602564,1.0,3.1531370225602564
ce550d4a9e474a4c982de928a5103a78_Ferry,50,5,2.843745852743008,0.0,2.843745852743008
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,2,5,2.2500180392308335,1.0,3.2500180392308335
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,3,5,3.2557818953470496,0.5,3.7557818953470496
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,4,5,3.283854106054055,1.0,4.283854106054055
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,5,5,4.031449519101437,0.0,4.031449519101437
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,6,5,4.178381548708933,1.0,5.178381548708933
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,7,5,3.7728967989132256,0.5,4.272896798913226
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,8,5,2.499292043571623,1.0,3.499292043571623
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,9,5,4.166952157616069,0.5,4.666952157616069
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,10,5,2.913443860142345,1.0,3.913443860142345
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,11,5,2.8359165314952706,0.5,3.3359165314952706
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,12,5,2.61824074217592,0.5,3.11824074217592
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,13,5,2.0920467184123743,1.0,3.0920467184123743
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,14,5,2.9610021337346395,1.0,3.9610021337346395
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,15,5,3.6023548330561597,0.5,4.102354833056159
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,16,5,3.412820003062503,0.5,3.912820003062503
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,17,5,2.8887285602289827,0.5,3.3887285602289827
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,18,5,4.421644435109686,1.0,5.421644435109686
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,19,5,3.793178319375214,0.0,3.793178319375214
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,20,5,5.47537252466631,1.0,6.47537252466631
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,21,5,3.230910912338502,0.5,3.730910912338502
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,22,5,2.829020080081157,1.0,3.829020080081157
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,23,5,1.9246818280201077,0.5,2.4246818280201077
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,24,5,3.1348920713039994,0.5,3.6348920713039994
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,25,5,4.16431812501201,0.5,4.66431812501201
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,26,5,2.4069815011921905,0.5,2.9069815011921905
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,27,5,3.5422695848182015,1.0,4.542269584818202
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,28,5,2.3872800806106724,1.0,3.3872800806106724
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,29,5,3.375213744556871,0.5,3.875213744556871
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,30,5,1.9469685018072538,0.5,2.4469685018072536
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,31,5,2.5295360031114327,0.5,3.0295360031114327
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,32,5,2.4939034403771503,1.0,3.4939034403771503
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,33,5,5.1390937370715095,1.0,6.1390937370715095
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,34,5,2.8870272769061835,1.0,3.8870272769061835
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,35,5,2.812685451678331,0.5,3.312685451678331
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,36,5,4.108618487062348,0.5,4.608618487062348
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,37,5,3.996450410655915,0.5,4.496450410655915
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,38,5,2.980651558159731,1.0,3.980651558159731
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,39,5,2.2989065888636584,0.5,2.7989065888636584
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,40,5,3.211872893120061,1.0,4.211872893120061
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,41,5,3.4890151458237075,0.0,3.4890151458237075
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,42,5,3.346136898965354,0.5,3.846136898965354
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,43,5,2.2281443446114424,0.5,2.7281443446114424
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,44,5,3.1646962999587767,1.0,4.164696299958777
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,45,5,1.9147275043358378,0.5,2.414727504335838
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,46,5,3.106509500034599,1.0,4.1065095000345995
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,47,5,4.116231462030019,0.0,4.116231462030019
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,48,5,3.211961302582907,0.5,3.711961302582907
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,49,5,2.0537739659494996,0.5,2.5537739659494996
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,50,5,3.3998824132739323,0.5,3.8998824132739323
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,51,5,2.1931611998074816,1.0,3.1931611998074816
e46279820fed4765b2bd5e369d40a260_Ferry,2,5,2.8887285602289827,0.5,3.3887285602289827
e46279820fed4765b2bd5e369d40a260_Ferry,3,5,4.178381548708933,1.0,5.178381548708933
e46279820fed4765b2bd5e369d40a260_Ferry,4,5,3.2557818953470496,0.5,3.7557818953470496
e46279820fed4765b2bd5e369d40a260_Ferry,5,5,4.133370508949444,0.5,4.633370508949444
e46279820fed4765b2bd5e369d40a260_Ferry,6,5,3.283854106054055,1.0,4.283854106054055
e46279820fed4765b2bd5e369d40a260_Ferry,7,5,3.7728967989132256,0.5,4.272896798913226
e46279820fed4765b2bd5e369d40a260_Ferry,8,5,2.8359165314952706,0.5,3.3359165314952706
e46279820fed4765b2bd5e369d40a260_Ferry,9,5,4.134020956343208,0.5,4.634020956343208
e46279820fed4765b2bd5e369d40a260_Ferry,10,5,2.5295360031114327,0.5,3.0295360031114327
e46279820fed4765b2bd5e369d40a260_Ferry,11,5,3.7513663160286486,0.5,4.251366316028649
e46279820fed4765b2bd5e369d40a260_Ferry,12,5,3.6361140152561786,1.0,4.636114015256179
e46279820fed4765b2bd5e369d40a260_Ferry,13,5,5.257247789577787,0.5,5.757247789577787
e46279820fed4765b2bd5e369d40a260_Ferry,14,5,3.375213744556871,0.5,3.875213744556871
e46279820fed4765b2bd5e369d40a260_Ferry,15,5,3.793178319375214,0.0,3.793178319375214
e46279820fed4765b2bd5e369d40a260_Ferry,16,5,2.1887599708516716,0.5,2.6887599708516716
e46279820fed4765b2bd5e369d40a260_Ferry,17,5,2.61824074217592,0.5,3.11824074217592
e46279820fed4765b2bd5e369d40a260_Ferry,18,5,2.372057998501993,0.5,2.872057998501993
e46279820fed4765b2bd5e369d40a260_Ferry,19,5,2.5890695812987947,0.5,3.0890695812987947
e46279820fed4765b2bd5e369d40a260_Ferry,20,5,4.098079481912619,0.0,4.098079481912619
e46279820fed4765b2bd5e369d40a260_Ferry,21,5,2.913443860142345,1.0,3.913443860142345
e46279820fed4765b2bd5e369d40a260_Ferry,22,5,2.2105385826538666,0.5,2.7105385826538666
e46279820fed4765b2bd5e369d40a260_Ferry,23,5,4.086380451529964,0.5,4.586380451529964
e46279820fed4765b2bd5e369d40a260_Ferry,24,5,2.929750247459324,1.0,3.929750247459324
e46279820fed4765b2bd5e369d40a260_Ferry,25,5,3.043972430131555,1.0,4.043972430131555
e46279820fed4765b2bd5e369d40a260_Ferry,26,5,4.031449519101437,0.0,4.031449519101437
e46279820fed4765b2bd5e369d40a260_Ferry,27,5,2.3754532736373455,0.5,2.8754532736373455
e46279820fed4765b2bd5e369d40a260_Ferry,28,5,2.8435193146594115,0.0,2.8435193146594115
e46279820fed4765b2bd5e369d40a260_Ferry,29,5,1.9973718629588457,0.5,2.497371862958846
e46279820fed4765b2bd5e369d40a260_Ferry,30,5,2.5845578570908705,0.5,3.0845578570908705
e46279820fed4765b2bd5e369d40a260_Ferry,31,5,2.0154193112530168,0.5,2.5154193112530168
e46279820fed4765b2bd5e369d40a260_Ferry,32,5,2.90569925542866,0.0,2.90569925542866
e46279820fed4765b2bd5e369d40a260_Ferry,33,5,3.4695035144349418,0.5,3.9695035144349418
e46279820fed4765b2bd5e369d40a260_Ferry,34,5,4.394395653876848,1.0,5.394395653876848
e46279820fed4765b2bd5e369d40a260_Ferry,35,5,1.8701092107248158,0.5,2.3701092107248156
e46279820fed4765b2bd5e369d40a260_Ferry,36,5,4.0264027616026326,1.0,5.0264027616026326
e46279820fed4765b2bd5e369d40a260_Ferry,37,5,3.4735484759348405,0.0,3.4735484759348405
e46279820fed4765b2bd5e369d40a260_Ferry,38,5,3.3572099222422995,0.5,3.8572099222422995
e46279820fed4765b2bd5e369d40a260_Ferry,39,5,3.1090653394267913,0.5,3.6090653394267913
e46279820fed4765b2bd5e369d40a260_Ferry,40,5,2.620444330918956,1.0,3.620444330918956
e46279820fed4765b2bd5e369d40a260_Ferry,41,5,3.189366522466609,0.5,3.689366522466609
e46279820fed4765b2bd5e369d40a260_Ferry,42,5,5.864951360135404,1.0,6.864951360135404
e46279820fed4765b2bd5e369d40a260_Ferry,43,5,3.277860553960002,0.5,3.777860553960002
e46279820fed4765b2bd5e369d40a260_Ferry,44,5,1.9246818280201077,0.5,2.4246818280201077
e46279820fed4765b2bd5e369d40a260_Ferry,45,5,2.3498564755507916,0.5,2.8498564755507916
e46279820fed4765b2bd5e369d40a260_Ferry,46,5,3.0967279845233655,1.0,4.0967279845233655
e46279820fed4765b2bd5e369d40a260_Ferry,47,5,2.8139294944190274,1.0,3.8139294944190274
e46279820fed4765b2bd5e369d40a260_Ferry,48,5,3.5769707387199587,0.5,4.076970738719959
e46279820fed4765b2bd5e369d40a260_Ferry,49,5,3.509377598801007,1.0,4.509377598801008
e46279820fed4765b2bd5e369d40a260_Ferry,50,5,2.812685451678331,0.5,3.312685451678331
e46279820fed4765b2bd5e369d40a260_Ferry,51,5,2.2515763718081585,0.5,2.7515763718081585
e88c10f8216446ada219a38164341a72_Michael Gordan,2,5,2.980651558159731,1.0,3.980651558159731
e88c10f8216446ada219a38164341a72_Michael Gordan,3,5,4.031449519101437,0.0,4.031449519101437
e88c10f8216446ada219a38164341a72_Michael Gordan,4,5,4.178381548708933,1.0,5.178381548708933
e88c10f8216446ada219a38164341a72_Michael Gordan,5,5,3.6023548330561597,0.5,4.102354833056159
e88c10f8216446ada219a38164341a72_Michael Gordan,6,5,3.7728967989132256,0.5,4.272896798913226
e88c10f8216446ada219a38164341a72_Michael Gordan,7,5,4.133370508949444,0.5,4.633370508949444
e88c10f8216446ada219a38164341a72_Michael Gordan,8,5,2.2500180392308335,1.0,3.2500180392308335
e88c10f8216446ada219a38164341a72_Michael Gordan,9,5,4.116231462030019,0.0,4.116231462030019
e88c10f8216446ada219a38164341a72_Michael Gordan,10,5,3.895496938299361,1.0,4.895496938299361
e88c10f8216446ada219a38164341a72_Michael Gordan,11,5,3.793178319375214,0.0,3.793178319375214
e88c10f8216446ada219a38164341a72_Michael Gordan,12,5,3.283854106054055,1.0,4.283854106054055
e88c10f8216446ada219a38164341a72_Michael Gordan,13,5,2.9610021337346395,1.0,3.9610021337346395
e88c10f8216446ada219a38164341a72_Michael Gordan,14,5,2.499292043571623,1.0,3.499292043571623
e88c10f8216446ada219a38164341a72_Michael Gordan,15,5,1.9246818280201077,0.5,2.4246818280201077
e88c10f8216446ada219a38164341a72_Michael Gordan,16,5,3.2557818953470496,0.5,3.7557818953470496
e88c10f8216446ada219a38164341a72_Michael Gordan,17,5,3.3125379975653986,1.0,4.312537997565398
e88c10f8216446ada219a38164341a72_Michael Gordan,18,5,4.049952284108608,0.5,4.549952284108608
e88c10f8216446ada219a38164341a72_Michael Gordan,19,5,3.1348920713039994,0.5,3.6348920713039994
e88c10f8216446ada219a38164341a72_Michael Gordan,20,5,2.0920467184123743,1.0,3.0920467184123743
e88c10f8216446ada219a38164341a72_Michael Gordan,21,5,2.8359165314952706,0.5,3.3359165314952706
e88c10f8216446ada219a38164341a72_Michael Gordan,22,5,2.5295360031114327,0.5,3.0295360031114327
e88c10f8216446ada219a38164341a72_Michael Gordan,23,5,4.252246590413099,0.5,4.752246590413099
e88c10f8216446ada219a38164341a72_Michael Gordan,24,5,2.6668292532594715,0.5,3.1668292532594715
e88c10f8216446ada219a38164341a72_Michael Gordan,25,5,3.230910912338502,0.5,3.730910912338502
e88c10f8216446ada219a38164341a72_Michael Gordan,26,5,2.4428501709074903,0.5,2.9428501709074903
e88c10f8216446ada219a38164341a72_Michael Gordan,27,5,3.375213744556871,0.5,3.875213744556871
e88c10f8216446ada219a38164341a72_Michael Gordan,28,5,3.211961302582907,0.5,3.711961302582907
e88c10f8216446ada219a38164341a72_Michael Gordan,29,5,3.7159873146675713,1.0,4.715987314667571
e88c10f8216446ada219a38164341a72_Michael Gordan,30,5,3.346136898965354,0.5,3.846136898965354
e88c10f8216446ada219a38164341a72_Michael Gordan,31,5,4.08512134868464,0.5,4.58512134868464
e88c10f8216446ada219a38164341a72_Michael Gordan,32,5,2.6637931107174126,0.5,3.1637931107174126
e88c10f8216446ada219a38164341a72_Michael Gordan,33,5,3.480695479016626,0.0,3.480695479016626
e88c10f8216446ada219a38164341a72_Michael Gordan,34,5,2.6529405738126184,0.5,3.1529405738126184
e88c10f8216446ada219a38164341a72_Michael Gordan,35,5,1.9545770589546272,0.5,2.4545770589546274
e88c10f8216446ada219a38164341a72_Michael Gordan,36,5,2.913443860142345,1.0,3.913443860142345
e88c10f8216446ada219a38164341a72_Michael Gordan,37,5,1.9387141994047952,0.5,2.438714199404795
e88c10f8216446ada219a38164341a72_Michael Gordan,38,5,5.47537252466631,1.0,6.47537252466631
e88c10f8216446ada219a38164341a72_Michael Gordan,39,5,2.5246147540580357,0.5,3.0246147540580357
e88c10f8216446ada219a38164341a72_Michael Gordan,40,5,3.6557782301853923,0.0,3.6557782301853923
e88c10f8216446ada219a38164341a72_Michael Gordan,41,5,3.307767734132642,0.5,3.807767734132642
e88c10f8216446ada219a38164341a72_Michael Gordan,42,5,1.970448598854139,1.0,2.970448598854139
e88c10f8216446ada219a38164341a72_Michael Gordan,43,5,2.0537739659494996,0.5,2.5537739659494996
e88c10f8216446ada219a38164341a72_Michael Gordan,44,5,2.4939034403771503,1.0,3.4939034403771503
e88c10f8216446ada219a38164341a72_Michael Gordan,45,5,2.7476519225713774,0.5,3.2476519225713774
e88c10f8216446ada219a38164341a72_Michael Gordan,46,5,2.6135828316768617,1.0,3.6135828316768617
e88c10f8216446ada219a38164341a72_Michael Gordan,47,5,2.8870272769061835,1.0,3.8870272769061835
e88c10f8216446ada219a38164341a72_Michael Gordan,48,5,2.2281443446114424,0.5,2.7281443446114424
e88c10f8216446ada219a38164341a72_Michael Gordan,49,5,3.5422695848182015,1.0,4.542269584818202
e88c10f8216446ada219a38164341a72_Michael Gordan,50,5,3.3998824132739323,0.5,3.8998824132739323
e88c10f8216446ada219a38164341a72_Michael Gordan,51,5,2.9964306515323984,0.0,2.9964306515323984
f47677960ad044819291b0a57cae6c84_Ömercan3,2,5,3.2557818953470496,0.5,3.7557818953470496
f47677960ad044819291b0a57cae6c84_Ömercan3,3,5,3.283854106054055,1.0,4.283854106054055
f47677960ad044819291b0a57cae6c84_Ömercan3,4,5,4.178381548708933,1.0,5.178381548708933
f47677960ad044819291b0a57cae6c84_Ömercan3,5,5,4.116231462030019,0.0,4.116231462030019
f47677960ad044819291b0a57cae6c84_Ömercan3,6,5,2.499292043571623,1.0,3.499292043571623
f47677960ad044819291b0a57cae6c84_Ömercan3,7,5,3.895496938299361,1.0,4.895496938299361
f47677960ad044819291b0a57cae6c84_Ömercan3,8,5,3.412820003062503,0.5,3.912820003062503
f47677960ad044819291b0a57cae6c84_Ömercan3,9,5,2.913443860142345,1.0,3.913443860142345
f47677960ad044819291b0a57cae6c84_Ömercan3,10,5,3.307767734132642,0.5,3.807767734132642
f47677960ad044819291b0a57cae6c84_Ömercan3,11,5,2.8887285602289827,0.5,3.3887285602289827
f47677960ad044819291b0a57cae6c84_Ömercan3,12,5,2.980651558159731,1.0,3.980651558159731
f47677960ad044819291b0a57cae6c84_Ömercan3,13,5,5.278476421697779,0.5,5.778476421697779
f47677960ad044819291b0a57cae6c84_Ömercan3,14,5,3.65066329836336,1.0,4.6506632983633605
f47677960ad044819291b0a57cae6c84_Ömercan3,15,5,2.817199763701393,1.0,3.817199763701393
f47677960ad044819291b0a57cae6c84_Ömercan3,16,5,4.133370508949444,0.5,4.633370508949444
f47677960ad044819291b0a57cae6c84_Ömercan3,17,5,4.031449519101437,0.0,4.031449519101437
f47677960ad044819291b0a57cae6c84_Ömercan3,18,5,2.6637931107174126,0.5,3.1637931107174126
f47677960ad044819291b0a57cae6c84_Ömercan3,19,5,1.9181693413707896,1.0,2.9181693413707896
f47677960ad044819291b0a57cae6c84_Ömercan3,20,5,4.0264027616026326,1.0,5.0264027616026326
f47677960ad044819291b0a57cae6c84_Ömercan3,21,5,3.5621828496272907,1.0,4.562182849627291
f47677960ad044819291b0a57cae6c84_Ömercan3,22,5,4.252246590413099,0.5,4.752246590413099
f47677960ad044819291b0a57cae6c84_Ömercan3,23,5,2.874169007802847,0.0,2.874169007802847
f47677960ad044819291b0a57cae6c84_Ömercan3,24,5,3.1646962999587767,1.0,4.164696299958777
f47677960ad044819291b0a57cae6c84_Ömercan3,25,5,2.8870272769061835,1.0,3.8870272769061835
f47677960ad044819291b0a57cae6c84_Ömercan3,26,5,2.5295360031114327,0.5,3.0295360031114327
f47677960ad044819291b0a57cae6c84_Ömercan3,27,5,4.421644435109686,1.0,5.421644435109686
f47677960ad044819291b0a57cae6c84_Ömercan3,28,5,2.9926136901793563,1.0,3.9926136901793563
f47677960ad044819291b0a57cae6c84_Ömercan3,29,5,3.375213744556871,0.5,3.875213744556871
f47677960ad044819291b0a57cae6c84_Ömercan3,30,5,2.2500180392308335,1.0,3.2500180392308335
f47677960ad044819291b0a57cae6c84_Ömercan3,31,5,3.1781680470553284,1.0,4.178168047055328
f47677960ad044819291b0a57cae6c84_Ömercan3,32,5,2.0537739659494996,0.5,2.5537739659494996
f47677960ad044819291b0a57cae6c84_Ömercan3,33,5,2.5507902906143647,0.5,3.0507902906143647
f47677960ad044819291b0a57cae6c84_Ömercan3,34,5,2.84389396594474,1.0,3.84389396594474
f47677960ad044819291b0a57cae6c84_Ömercan3,35,5,1.9246818280201077,0.5,2.4246818280201077
f47677960ad044819291b0a57cae6c84_Ömercan3,36,5,2.8383261809928584,0.5,3.3383261809928584
f47677960ad044819291b0a57cae6c84_Ömercan3,37,5,2.4330310951657568,1.0,3.4330310951657568
f47677960ad044819291b0a57cae6c84_Ömercan3,38,5,2.3854392726596516,0.5,2.8854392726596516
f47677960ad044819291b0a57cae6c84_Ömercan3,39,5,2.6135828316768617,1.0,3.6135828316768617
f47677960ad044819291b0a57cae6c84_Ömercan3,40,5,2.2873817822353715,0.5,2.7873817822353715
f47677960ad044819291b0a57cae6c84_Ömercan3,41,5,2.5171415316127272,0.5,3.0171415316127272
f47677960ad044819291b0a57cae6c84_Ömercan3,42,5,2.0920467184123743,1.0,3.0920467184123743
f47677960ad044819291b0a57cae6c84_Ömercan3,43,5,3.1881460023007806,0.5,3.6881460023007806
f47677960ad044819291b0a57cae6c84_Ömercan3,44,5,3.793178319375214,0.0,3.793178319375214
f47677960ad044819291b0a57cae6c84_Ömercan3,45,5,3.3498967533829127,1.0,4.349896753382913
f47677960ad044819291b0a57cae6c84_Ömercan3,46,5,2.61824074217592,0.5,3.11824074217592
f47677960ad044819291b0a57cae6c84_Ömercan3,47,5,2.7671788450926265,0.5,3.2671788450926265
f47677960ad044819291b0a57cae6c84_Ömercan3,48,5,2.4032183652910746,0.5,2.9032183652910746
f47677960ad044819291b0a57cae6c84_Ömercan3,49,5,2.6534480908531313,1.0,3.6534480908531313
f47677960ad044819291b0a57cae6c84_Ömercan3,50,5,4.166952157616069,0.5,4.666952157616069
f47677960ad044819291b0a57cae6c84_Ömercan3,51,5,2.8359165314952706,0.5,3.3359165314952706
